filename,width,height,class,xmin,ymin,xmax,ymax
IMG_3867_JPG_jpg.rf.c7e44c68f450069638c2c29a2b2697e7.jpg,680,680,10000,365,219,391,272
IMG_3867_JPG_jpg.rf.c7e44c68f450069638c2c29a2b2697e7.jpg,680,680,500,504,197,557,249
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,564,356,586,380
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,496,472,522,500
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,406,165,432,191
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,512,196,534,222
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,279,310,311,340
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,280,233,312,263
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,20,544,262,568,284
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,50,394,258,420,286
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,50,356,319,386,349
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,50,424,350,452,380
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,50,446,429,474,457
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,50,380,405,410,435
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,100,322,97,358,129
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,100,197,174,243,216
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,100,196,398,236,446
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,10,494,380,522,406
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,10,371,483,407,519
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,10,308,380,344,416
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,10,349,199,379,231
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,5,514,316,538,340
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,5,455,292,481,314
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,5,452,224,478,242
z4517191352384_ef6e39ef931e1ae312f4614be55a3da4_jpg.rf.c82b092bb034590a7d1ab5cd555f6026.jpg,680,680,5,306,461,328,495
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,100,219,246,248,270
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,100,527,293,557,321
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,100,509,356,543,385
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,100,476,414,510,444
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,255,305,285,326
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,160,329,187,356
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,223,367,252,393
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,177,425,213,459
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,238,468,272,494
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,314,361,344,391
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,380,373,411,395
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,442,360,474,383
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,441,473,479,509
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,500,309,252,336,276
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,314,296,337,328
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,367,307,404,333
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,415,282,451,307
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,467,309,504,335
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,367,469,404,516
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,526,474,557,520
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,330,417,357,454
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,1000,264,400,301,437
IMG_3864_JPG_jpg.rf.c740523b877eef7836c32f47a86f5ba7.jpg,680,680,10000,128,397,167,419
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,20,398,209,436,251
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,50,321,344,363,384
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,50,290,454,330,494
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,100,142,452,192,512
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,1000,216,239,272,303
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,1000,465,348,529,394
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,10,419,470,463,518
z4517190834450_4741109a2a7d74a4a3b9e3b8c65d8b8a_jpg.rf.c373069af131b8da9da05476942d19c1.jpg,680,680,5,166,353,206,387
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,225,190,242,202
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,444,249,462,265
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,419,315,440,333
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,367,335,389,353
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,418,359,440,378
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,464,420,489,445
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,20,393,463,421,487
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,193,448,220,474
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,334,431,359,454
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,460,480,487,504
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,523,467,550,492
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,291,241,308,255
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,50,451,288,472,303
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,126,293,153,314
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,166,321,191,339
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,125,357,152,383
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,294,358,316,382
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,348,376,371,402
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,527,351,558,378
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,178,194,196,211
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,198,223,221,240
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,364,294,391,312
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,149,409,175,434
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,518,405,550,436
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,500,244,226,265,245
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,153,237,174,262
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,175,269,205,285
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,382,162,404,180
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,230,386,266,413
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,154,533,193,581
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,416,522,456,566
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,1000,469,356,503,384
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,401,406,425,428
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,327,493,358,521
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,270,188,289,202
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,306,204,325,220
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,382,200,401,217
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,444,155,461,169
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,401,268,423,285
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,502,280,525,296
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,10,485,233,504,250
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,263,526,282,553
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,290,163,299,175
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,348,224,364,235
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,397,239,414,247
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,356,258,374,266
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,312,275,331,285
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,331,162,341,173
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,339,188,353,198
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5,420,182,433,195
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,100,259,273,283,288
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,267,428,301,462
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,200,351,234,372
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,215,291,235,315
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,260,307,291,333
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,322,307,341,332
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,467,198,489,217
z4517190764340_16396d0129b8cc7eb22a61fe6499f212_jpg.rf.cab8cb8436597fcd56f44bd083badc6b.jpg,680,680,5000,484,321,516,338
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,100,207,270,244,308
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,100,469,440,529,487
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,500,299,247,348,286
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,500,317,480,381,540
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,1000,179,347,237,404
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,1000,307,356,361,414
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,1000,185,450,235,529
IMG_3865_JPG_jpg.rf.cba6843cce51935c795db3a6fa559b7f.jpg,680,680,10000,414,304,475,351
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,237,173,252,187
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,440,266,458,284
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,353,359,370,376
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,403,339,422,358
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,394,385,414,406
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,424,454,444,475
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,20,357,485,380,509
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,440,310,458,328
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,294,243,312,259
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,191,454,213,478
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,311,452,332,473
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,411,510,432,531
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,50,465,501,490,525
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,139,291,164,311
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,172,324,198,344
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,136,361,161,386
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,282,376,302,399
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,327,397,350,424
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,497,390,524,417
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,100,260,278,283,296
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,476,445,502,473
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,251,223,272,244
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,358,312,381,330
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,207,213,230,234
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,191,176,207,194
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,163,227,181,253
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,183,266,213,285
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,398,147,419,170
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,226,396,257,426
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,158,528,189,568
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,368,543,393,579
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,1000,443,387,472,419
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,299,507,321,531
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,371,431,393,453
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,491,305,510,326
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,487,248,506,269
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,394,282,416,304
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,389,201,410,219
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,461,140,480,158
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,314,200,333,219
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,10,279,175,298,190
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,475,203,498,225
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,312,322,331,348
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,463,349,492,370
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,258,321,287,344
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,218,296,237,321
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,202,361,231,380
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5000,253,442,281,474
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,245,530,257,553
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,395,246,414,259
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,433,179,446,193
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,351,178,362,192
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,347,142,355,155
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,303,144,311,156
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,353,223,370,239
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,352,267,372,279
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,5,310,283,329,297
z4517190716776_b16f148bcc642ab512c7a6053027c96f_jpg.rf.c99ad36847391a2e8d371b391bc5dad4.jpg,680,680,500,159,412,177,439
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,100,241,268,271,299
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,100,361,283,404,314
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,100,386,377,434,418
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,100,361,460,414,504
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,500,278,336,324,369
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,500,186,422,237,468
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,1000,167,300,210,340
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,1000,108,377,148,422
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,1000,242,510,310,556
IMG_3866_JPG_jpg.rf.cd548f36c518426e4f9fd71e27fb305d.jpg,680,680,10000,279,413,336,451
z4517190961064_75d1aea7baf4efbd13e9d6a9a2d2aad5_jpg.rf.d0e7dc389ecb4d8a57f415ba355a65fc.jpg,680,680,1000,424,180,468,216
z4517190961064_75d1aea7baf4efbd13e9d6a9a2d2aad5_jpg.rf.d0e7dc389ecb4d8a57f415ba355a65fc.jpg,680,680,1000,261,154,317,216
z4517190961064_75d1aea7baf4efbd13e9d6a9a2d2aad5_jpg.rf.d0e7dc389ecb4d8a57f415ba355a65fc.jpg,680,680,1000,186,254,256,304
